open_time,open,high,low,close,close_time,number_of_trades
2023-07-14,2004.49,2029.11,1898.39,1937.83,2023-07-14 23:59:59.999,604687
2023-07-15,1937.82,1946.37,1926.23,1931.41,2023-07-15 23:59:59.999,242818
2023-07-16,1931.41,1943.55,1914.0,1922.11,2023-07-16 23:59:59.999,253770
2023-07-17,1922.12,1936.18,1873.26,1911.2,2023-07-17 23:59:59.999,391391
2023-07-18,1911.21,1917.19,1875.73,1897.21,2023-07-18 23:59:59.999,315100
2023-07-19,1897.21,1922.04,1882.17,1888.63,2023-07-19 23:59:59.999,266831
2023-07-20,1888.64,1929.05,1878.0,1891.59,2023-07-20 23:59:59.999,353180
2023-07-21,1891.59,1905.74,1884.64,1891.73,2023-07-21 23:59:59.999,260385
2023-07-22,1891.73,1897.35,1851.18,1866.52,2023-07-22 23:59:59.999,240897
2023-07-23,1866.52,1905.25,1857.82,1888.73,2023-07-23 23:59:59.999,254227
2023-07-24,1888.74,1890.86,1833.19,1850.0,2023-07-24 23:59:59.999,336366
2023-07-25,1850.0,1868.71,1845.45,1857.66,2023-07-25 23:59:59.999,248856
2023-07-26,1857.66,1888.0,1848.35,1872.0,2023-07-26 23:59:59.999,319851
2023-07-27,1871.99,1886.11,1854.84,1861.28,2023-07-27 23:59:59.999,252294
2023-07-28,1861.29,1883.39,1856.52,1874.19,2023-07-28 23:59:59.999,219389
2023-07-29,1874.2,1886.58,1869.54,1880.46,2023-07-29 23:59:59.999,166385
2023-07-30,1880.45,1885.3,1848.17,1861.79,2023-07-30 23:59:59.999,247858
2023-07-31,1861.79,1877.4,1851.02,1856.14,2023-07-31 23:59:59.999,246487
2023-08-01,1856.13,1875.62,1813.8,1873.47,2023-08-01 23:59:59.999,411508
2023-08-02,1873.48,1879.74,1821.21,1839.9,2023-08-02 23:59:59.999,331270
2023-08-03,1839.9,1859.12,1826.0,1835.81,2023-08-03 23:59:59.999,254918
2023-08-04,1835.81,1851.31,1815.74,1830.23,2023-08-04 23:59:59.999,256002
2023-08-05,1830.24,1839.0,1827.5,1836.48,2023-08-05 23:59:59.999,174254
2023-08-06,1836.48,1838.58,1825.86,1830.28,2023-08-06 23:59:59.999,169928
2023-08-07,1830.28,1847.0,1802.0,1829.1,2023-08-07 23:59:59.999,289161
2023-08-08,1829.1,1876.51,1826.33,1856.3,2023-08-08 23:59:59.999,322607
2023-08-09,1856.3,1871.99,1846.28,1855.35,2023-08-09 23:59:59.999,266834
2023-08-10,1855.36,1865.95,1845.38,1852.47,2023-08-10 23:59:59.999,208017
2023-08-11,1852.47,1857.26,1838.05,1848.84,2023-08-11 23:59:59.999,197546
2023-08-12,1848.84,1854.01,1846.08,1849.93,2023-08-12 23:59:59.999,154110
2023-08-13,1849.94,1862.0,1834.51,1840.73,2023-08-13 23:59:59.999,211874
2023-08-14,1840.73,1856.5,1835.0,1845.5,2023-08-14 23:59:59.999,244296
2023-08-15,1845.5,1847.36,1814.0,1828.98,2023-08-15 23:59:59.999,264314
2023-08-16,1828.98,1831.52,1798.17,1807.81,2023-08-16 23:59:59.999,311372
2023-08-17,1807.81,1809.99,1550.0,1681.49,2023-08-17 23:59:59.999,906515
2023-08-18,1681.49,1699.4,1641.02,1661.59,2023-08-18 23:59:59.999,597838
2023-08-19,1661.6,1696.72,1654.31,1669.67,2023-08-19 23:59:59.999,312174
2023-08-20,1669.68,1694.75,1662.03,1685.24,2023-08-20 23:59:59.999,275035
2023-08-21,1685.23,1688.59,1649.4,1667.55,2023-08-21 23:59:59.999,297843
2023-08-22,1667.56,1669.38,1580.0,1634.99,2023-08-22 23:59:59.999,484314
2023-08-23,1635.0,1702.11,1629.05,1679.61,2023-08-23 23:59:59.999,472134
2023-08-24,1679.61,1683.37,1635.28,1661.16,2023-08-24 23:59:59.999,287178
2023-08-25,1661.16,1677.22,1635.51,1653.8,2023-08-25 23:59:59.999,307211
2023-08-26,1653.79,1655.59,1644.0,1647.04,2023-08-26 23:59:59.999,157980
2023-08-27,1647.03,1660.24,1646.32,1658.33,2023-08-27 23:59:59.999,163046
2023-08-28,1658.33,1664.34,1621.75,1653.08,2023-08-28 23:59:59.999,274580
2023-08-29,1653.08,1745.84,1640.0,1729.42,2023-08-29 23:59:59.999,504683
2023-08-30,1729.41,1730.93,1694.34,1705.23,2023-08-30 23:59:59.999,308391
2023-08-31,1705.23,1729.0,1630.0,1645.76,2023-08-31 23:59:59.999,396774
2023-09-01,1645.77,1654.53,1602.33,1629.12,2023-09-01 23:59:59.999,368740
2023-09-02,1629.13,1645.0,1628.03,1637.03,2023-09-02 23:59:59.999,208209
2023-09-03,1637.02,1647.5,1625.14,1635.84,2023-09-03 23:59:59.999,216339
2023-09-04,1635.84,1644.82,1616.32,1630.51,2023-09-04 23:59:59.999,275381
2023-09-05,1630.52,1648.02,1609.69,1634.45,2023-09-05 23:59:59.999,299045
2023-09-06,1634.46,1670.0,1609.2,1633.15,2023-09-06 23:59:59.999,331227
2023-09-07,1633.15,1660.0,1623.4,1648.11,2023-09-07 23:59:59.999,319517
2023-09-08,1648.11,1658.93,1616.21,1636.44,2023-09-08 23:59:59.999,312966
2023-09-09,1636.43,1637.52,1629.74,1635.54,2023-09-09 23:59:59.999,156305
2023-09-10,1635.53,1635.7,1600.0,1617.42,2023-09-10 23:59:59.999,292581
2023-09-11,1617.42,1619.0,1531.01,1551.85,2023-09-11 23:59:59.999,470056
2023-09-12,1551.84,1626.0,1549.67,1592.97,2023-09-12 23:59:59.999,444268
2023-09-13,1592.97,1619.3,1581.88,1607.62,2023-09-13 23:59:59.999,349327
2023-09-14,1607.61,1644.29,1607.05,1626.47,2023-09-14 23:59:59.999,414952
2023-09-15,1626.48,1654.08,1611.42,1641.29,2023-09-15 23:59:59.999,313776
2023-09-16,1641.3,1653.17,1631.31,1634.4,2023-09-16 23:59:59.999,245713
2023-09-17,1634.4,1635.0,1612.0,1622.48,2023-09-17 23:59:59.999,264713
2023-09-18,1622.48,1669.5,1603.88,1636.66,2023-09-18 23:59:59.999,453410
2023-09-19,1636.66,1661.04,1626.32,1643.12,2023-09-19 23:59:59.999,350549
2023-09-20,1643.13,1649.34,1604.51,1622.26,2023-09-20 23:59:59.999,382581
2023-09-21,1622.27,1625.3,1567.77,1583.94,2023-09-21 23:59:59.999,368163
2023-09-22,1583.94,1602.68,1576.58,1593.08,2023-09-22 23:59:59.999,267398
2023-09-23,1593.07,1598.24,1587.45,1593.86,2023-09-23 23:59:59.999,217950
2023-09-24,1593.85,1601.12,1570.01,1580.71,2023-09-24 23:59:59.999,307377
2023-09-25,1580.71,1597.5,1563.01,1588.33,2023-09-25 23:59:59.999,405042
2023-09-26,1588.34,1599.78,1580.05,1594.01,2023-09-26 23:59:59.999,317309
2023-09-27,1594.02,1634.1,1583.5,1598.64,2023-09-27 23:59:59.999,478489
2023-09-28,1598.63,1668.21,1598.14,1652.99,2023-09-28 23:59:59.999,567825
2023-09-29,1653.0,1688.0,1648.37,1667.45,2023-09-29 23:59:59.999,494615
2023-09-30,1667.45,1694.32,1666.19,1670.89,2023-09-30 23:59:59.999,342315
2023-10-01,1670.89,1751.0,1668.0,1733.79,2023-10-01 23:59:59.999,495195
2023-10-02,1733.8,1744.0,1636.79,1662.4,2023-10-02 23:59:59.999,773990
2023-10-03,1662.41,1670.65,1643.0,1656.88,2023-10-03 23:59:59.999,530016
2023-10-04,1656.88,1657.66,1625.0,1646.58,2023-10-04 23:59:59.999,553269
2023-10-05,1646.58,1655.47,1606.73,1611.79,2023-10-05 23:59:59.999,545845
2023-10-06,1611.79,1662.0,1611.68,1645.03,2023-10-06 23:59:59.999,539488
2023-10-07,1645.03,1647.71,1630.03,1633.57,2023-10-07 23:59:59.999,288695
2023-10-08,1633.56,1641.4,1616.17,1632.84,2023-10-08 23:59:59.999,372636
2023-10-09,1632.85,1636.0,1546.0,1580.13,2023-10-09 23:59:59.999,646240
2023-10-10,1580.13,1594.9,1550.55,1567.63,2023-10-10 23:59:59.999,613660
2023-10-11,1567.62,1578.43,1544.26,1566.87,2023-10-11 23:59:59.999,605321
2023-10-12,1566.86,1568.56,1521.0,1539.61,2023-10-12 23:59:59.999,510960
2023-10-13,1539.61,1575.36,1537.76,1552.16,2023-10-13 23:59:59.999,520123
2023-10-14,1552.16,1561.72,1544.55,1554.94,2023-10-14 23:59:59.999,281561
2023-10-15,1554.94,1567.62,1547.44,1557.77,2023-10-15 23:59:59.999,316951
2023-10-16,1557.78,1639.43,1555.06,1599.42,2023-10-16 23:59:59.999,729569
2023-10-17,1599.41,1600.53,1551.08,1565.01,2023-10-17 23:59:59.999,475213
2023-10-18,1565.01,1585.42,1555.88,1563.44,2023-10-18 23:59:59.999,440577
2023-10-19,1563.45,1574.45,1541.61,1566.57,2023-10-19 23:59:59.999,469598
2023-10-20,1566.57,1630.4,1561.19,1603.89,2023-10-20 23:59:59.999,651738
2023-10-21,1603.88,1644.53,1592.36,1628.94,2023-10-21 23:59:59.999,463033
2023-10-22,1628.94,1667.8,1621.1,1663.7,2023-10-22 23:59:59.999,580843
2023-10-23,1663.69,1800.0,1657.07,1765.46,2023-10-23 23:59:59.999,1167834
2023-10-24,1765.47,1854.38,1756.21,1784.98,2023-10-24 23:59:59.999,1308532
2023-10-25,1784.98,1817.69,1760.0,1787.15,2023-10-25 23:59:59.999,774777
2023-10-26,1787.15,1865.54,1762.21,1803.38,2023-10-26 23:59:59.999,901019
2023-10-27,1803.39,1803.91,1744.66,1779.4,2023-10-27 23:59:59.999,594592
2023-10-28,1779.41,1803.23,1770.0,1776.2,2023-10-28 23:59:59.999,333711
2023-10-29,1776.21,1811.3,1762.66,1795.14,2023-10-29 23:59:59.999,371024
2023-10-30,1795.14,1829.84,1777.77,1809.04,2023-10-30 23:59:59.999,560359
2023-10-31,1809.03,1819.41,1780.99,1814.67,2023-10-31 23:59:59.999,577888
2023-11-01,1814.67,1857.66,1783.19,1846.99,2023-11-01 23:59:59.999,862416
2023-11-02,1846.99,1875.0,1785.01,1800.8,2023-11-02 23:59:59.999,790110
2023-11-03,1800.79,1834.58,1777.11,1832.71,2023-11-03 23:59:59.999,713592
2023-11-04,1832.7,1869.9,1824.03,1855.54,2023-11-04 23:59:59.999,463794
2023-11-05,1855.54,1912.67,1846.11,1891.71,2023-11-05 23:59:59.999,780672
2023-11-06,1891.71,1914.23,1868.48,1900.95,2023-11-06 23:59:59.999,717293
2023-11-07,1900.95,1906.99,1850.32,1885.27,2023-11-07 23:59:59.999,760921
2023-11-08,1885.26,1904.69,1872.51,1888.12,2023-11-08 23:59:59.999,514836
2023-11-09,1888.11,2132.0,1882.07,2121.32,2023-11-09 23:59:59.999,1657379
2023-11-10,2121.33,2136.99,2064.61,2077.72,2023-11-10 23:59:59.999,880646
2023-11-11,2077.72,2089.6,2030.3,2053.17,2023-11-11 23:59:59.999,675522
2023-11-12,2053.16,2066.5,2012.1,2044.68,2023-11-12 23:59:59.999,556231
2023-11-13,2044.69,2118.0,2028.49,2053.65,2023-11-13 23:59:59.999,1025249
2023-11-14,2053.65,2064.96,1936.6,1979.39,2023-11-14 23:59:59.999,884487
2023-11-15,1979.4,2062.4,1967.01,2058.48,2023-11-15 23:59:59.999,731745
2023-11-16,2058.49,2090.4,1939.1,1961.77,2023-11-16 23:59:59.999,991673
2023-11-17,1961.77,1991.5,1904.0,1960.82,2023-11-17 23:59:59.999,788071
2023-11-18,1960.82,1971.22,1916.0,1962.6,2023-11-18 23:59:59.999,535494
2023-11-19,1962.59,2015.75,1942.89,2011.47,2023-11-19 23:59:59.999,506631
2023-11-20,2011.47,2066.4,1990.0,2021.4,2023-11-20 23:59:59.999,751621
2023-11-21,2021.41,2034.6,1931.43,1933.01,2023-11-21 23:59:59.999,888864
2023-11-22,1933.01,2092.46,1928.41,2063.21,2023-11-22 23:59:59.999,796700
2023-11-23,2063.22,2088.94,2040.35,2062.2,2023-11-23 23:59:59.999,527877
2023-11-24,2062.21,2133.02,2059.37,2080.84,2023-11-24 23:59:59.999,672044
2023-11-25,2080.84,2090.54,2065.3,2083.09,2023-11-25 23:59:59.999,350920
2023-11-26,2083.1,2094.99,2036.42,2062.33,2023-11-26 23:59:59.999,510922
2023-11-27,2062.34,2071.24,1985.78,2027.5,2023-11-27 23:59:59.999,622522
2023-11-28,2027.5,2075.0,1995.15,2048.14,2023-11-28 23:59:59.999,606358
2023-11-29,2048.14,2075.7,2019.31,2028.81,2023-11-29 23:59:59.999,503614
2023-11-30,2028.8,2054.75,2020.85,2051.96,2023-11-30 23:59:59.999,458227
2023-12-01,2051.95,2110.87,2045.04,2087.24,2023-12-01 23:59:59.999,598646
2023-12-02,2087.24,2186.6,2086.25,2164.74,2023-12-02 23:59:59.999,618401
2023-12-03,2164.75,2217.27,2149.0,2192.95,2023-12-03 23:59:59.999,556948
2023-12-04,2192.96,2274.28,2191.0,2243.37,2023-12-04 23:59:59.999,980117
2023-12-05,2243.36,2309.72,2188.33,2293.33,2023-12-05 23:59:59.999,1018557
2023-12-06,2293.33,2312.23,2220.0,2232.7,2023-12-06 23:59:59.999,842212
2023-12-07,2232.7,2382.8,2222.0,2355.73,2023-12-07 23:59:59.999,921917
2023-12-08,2355.74,2392.0,2336.34,2358.72,2023-12-08 23:59:59.999,713431
2023-12-09,2358.71,2403.0,2328.01,2340.49,2023-12-09 23:59:59.999,648813
2023-12-10,2340.48,2377.47,2320.0,2352.39,2023-12-10 23:59:59.999,464455
2023-12-11,2352.39,2355.0,2156.62,2225.12,2023-12-11 23:59:59.999,1153316
2023-12-12,2225.11,2244.12,2166.0,2203.46,2023-12-12 23:59:59.999,804062
2023-12-13,2203.47,2284.02,2144.32,2260.16,2023-12-13 23:59:59.999,897019
2023-12-14,2260.16,2332.11,2228.2,2315.32,2023-12-14 23:59:59.999,918965
2023-12-15,2315.32,2317.81,2200.0,2220.5,2023-12-15 23:59:59.999,714102
2023-12-16,2220.51,2263.4,2210.0,2228.96,2023-12-16 23:59:59.999,528692
2023-12-17,2228.96,2248.68,2191.5,2196.52,2023-12-17 23:59:59.999,531241
2023-12-18,2196.53,2224.0,2116.6,2219.43,2023-12-18 23:59:59.999,769310
2023-12-19,2219.44,2255.0,2135.55,2177.91,2023-12-19 23:59:59.999,786067
2023-12-20,2177.9,2266.0,2156.0,2202.17,2023-12-20 23:59:59.999,867198
2023-12-21,2202.17,2279.31,2182.98,2239.61,2023-12-21 23:59:59.999,848508
2023-12-22,2239.6,2343.15,2230.59,2324.54,2023-12-22 23:59:59.999,1124820
2023-12-23,2324.54,2330.65,2265.0,2308.2,2023-12-23 23:59:59.999,588229
2023-12-24,2308.2,2326.19,2245.0,2264.05,2023-12-24 23:59:59.999,711200
2023-12-25,2264.04,2304.8,2253.1,2271.35,2023-12-25 23:59:59.999,613108
2023-12-26,2271.36,2274.99,2178.45,2230.88,2023-12-26 23:59:59.999,701701
2023-12-27,2230.88,2392.44,2211.88,2378.35,2023-12-27 23:59:59.999,978666
2023-12-28,2378.35,2445.8,2335.0,2344.15,2023-12-28 23:59:59.999,1241094
2023-12-29,2344.15,2385.41,2255.34,2299.2,2023-12-29 23:59:59.999,990308
2023-12-30,2299.2,2322.84,2268.0,2291.68,2023-12-30 23:59:59.999,555932
2023-12-31,2291.68,2321.34,2258.88,2281.87,2023-12-31 23:59:59.999,548848
2024-01-01,2281.87,2352.37,2265.24,2352.04,2024-01-01 23:59:59.999,536670
2024-01-02,2352.05,2431.3,2341.0,2355.34,2024-01-02 23:59:59.999,1028335
2024-01-03,2355.35,2385.45,2100.0,2209.72,2024-01-03 23:59:59.999,1351067
2024-01-04,2209.72,2294.69,2201.91,2267.11,2024-01-04 23:59:59.999,780771
2024-01-05,2267.11,2277.21,2206.17,2268.78,2024-01-05 23:59:59.999,758963
2024-01-06,2268.78,2270.0,2216.4,2240.78,2024-01-06 23:59:59.999,450441
2024-01-07,2240.77,2258.01,2203.46,2221.42,2024-01-07 23:59:59.999,516569
2024-01-08,2221.42,2358.2,2166.38,2330.44,2024-01-08 23:59:59.999,1069027
2024-01-09,2330.43,2371.72,2226.78,2344.29,2024-01-09 23:59:59.999,1196445
2024-01-10,2344.3,2643.1,2339.59,2584.38,2024-01-10 23:59:59.999,2010707
2024-01-11,2584.37,2689.39,2566.01,2618.01,2024-01-11 23:59:59.999,1693755
2024-01-12,2618.01,2717.32,2458.0,2522.54,2024-01-12 23:59:59.999,1860636
2024-01-13,2522.55,2590.0,2497.5,2578.19,2024-01-13 23:59:59.999,898845
2024-01-14,2578.18,2578.69,2470.0,2472.87,2024-01-14 23:59:59.999,732294
2024-01-15,2472.87,2553.82,2470.92,2511.78,2024-01-15 23:59:59.999,789378
2024-01-16,2511.79,2614.43,2500.05,2587.4,2024-01-16 23:59:59.999,1140088
2024-01-17,2587.41,2592.97,2506.75,2530.19,2024-01-17 23:59:59.999,1140624
2024-01-18,2530.2,2550.0,2428.56,2470.81,2024-01-18 23:59:59.999,894355
2024-01-19,2470.81,2504.2,2415.2,2492.0,2024-01-19 23:59:59.999,855044
2024-01-20,2491.99,2492.0,2454.2,2472.01,2024-01-20 23:59:59.999,418938
2024-01-21,2472.02,2482.18,2452.13,2457.05,2024-01-21 23:59:59.999,360446
2024-01-22,2457.06,2466.1,2303.59,2314.2,2024-01-22 23:59:59.999,933793
2024-01-23,2314.19,2352.23,2168.07,2242.6,2024-01-23 23:59:59.999,1204183
2024-01-24,2242.6,2264.6,2196.12,2235.02,2024-01-24 23:59:59.999,801012
2024-01-25,2235.02,2242.89,2171.3,2218.64,2024-01-25 23:59:59.999,756164
2024-01-26,2218.64,2282.36,2195.84,2267.68,2024-01-26 23:59:59.999,823603
2024-01-27,2267.67,2282.94,2251.4,2267.94,2024-01-27 23:59:59.999,416970
2024-01-28,2267.94,2308.24,2239.89,2256.9,2024-01-28 23:59:59.999,566626
2024-01-29,2256.9,2322.34,2233.8,2317.6,2024-01-29 23:59:59.999,681798
2024-01-30,2317.61,2391.98,2297.0,2343.01,2024-01-30 23:59:59.999,770660
2024-01-31,2343.0,2351.6,2263.57,2283.14,2024-01-31 23:59:59.999,922884
2024-02-01,2283.15,2311.72,2240.0,2304.28,2024-02-01 23:59:59.999,779472
2024-02-02,2304.28,2324.74,2281.94,2309.06,2024-02-02 23:59:59.999,574621
2024-02-03,2309.07,2329.98,2292.75,2296.49,2024-02-03 23:59:59.999,397464
2024-02-04,2296.5,2311.0,2266.0,2289.79,2024-02-04 23:59:59.999,506684
2024-02-05,2289.79,2338.41,2269.11,2301.83,2024-02-05 23:59:59.999,730863
2024-02-06,2301.84,2392.4,2299.0,2372.64,2024-02-06 23:59:59.999,861796
2024-02-07,2372.63,2444.44,2354.0,2425.1,2024-02-07 23:59:59.999,860357
2024-02-08,2425.09,2463.15,2411.01,2419.55,2024-02-08 23:59:59.999,894102
2024-02-09,2419.56,2525.0,2419.16,2486.56,2024-02-09 23:59:59.999,1134276
2024-02-10,2486.56,2516.45,2471.57,2500.24,2024-02-10 23:59:59.999,622723
2024-02-11,2500.24,2539.63,2493.45,2507.21,2024-02-11 23:59:59.999,711081
2024-02-12,2507.22,2665.58,2472.0,2659.99,2024-02-12 23:59:59.999,1019390
2024-02-13,2659.99,2686.12,2590.0,2639.99,2024-02-13 23:59:59.999,1044885
2024-02-14,2639.99,2786.0,2618.4,2774.81,2024-02-14 23:59:59.999,1090412
2024-02-15,2774.8,2867.65,2759.25,2822.59,2024-02-15 23:59:59.999,1347619
2024-02-16,2822.58,2857.4,2740.0,2801.8,2024-02-16 23:59:59.999,1123447
2024-02-17,2801.81,2804.21,2719.01,2785.93,2024-02-17 23:59:59.999,969157
2024-02-18,2785.92,2895.0,2764.25,2881.2,2024-02-18 23:59:59.999,1311570
2024-02-19,2881.2,2984.52,2856.93,2944.8,2024-02-19 23:59:59.999,1539410
2024-02-20,2944.8,3033.09,2874.56,3014.81,2024-02-20 23:59:59.999,1517960
2024-02-21,3014.81,3017.15,2868.0,2967.9,2024-02-21 23:59:59.999,1256455
2024-02-22,2967.91,3036.02,2906.51,2971.4,2024-02-22 23:59:59.999,1205856
2024-02-23,2971.4,2993.8,2906.05,2922.24,2024-02-23 23:59:59.999,1003464
2024-02-24,2922.25,3007.48,2906.4,2992.62,2024-02-24 23:59:59.999,718718
2024-02-25,2992.62,3122.0,2983.61,3112.59,2024-02-25 23:59:59.999,1085332
2024-02-26,3112.6,3196.0,3036.59,3175.94,2024-02-26 23:59:59.999,1391934
2024-02-27,3175.95,3288.14,3160.02,3242.36,2024-02-27 23:59:59.999,1676466
2024-02-28,3242.35,3488.0,3176.16,3383.1,2024-02-28 23:59:59.999,2442603
2024-02-29,3383.11,3522.81,3300.0,3340.09,2024-02-29 23:59:59.999,2112875
2024-03-01,3340.1,3450.0,3338.54,3433.43,2024-03-01 23:59:59.999,1263130
2024-03-02,3433.42,3460.04,3390.01,3421.4,2024-03-02 23:59:59.999,926113
2024-03-03,3421.39,3491.8,3360.0,3487.81,2024-03-03 23:59:59.999,1116823
2024-03-04,3487.8,3640.94,3423.78,3627.76,2024-03-04 23:59:59.999,1953764
2024-03-05,3627.75,3822.04,3200.0,3553.65,2024-03-05 23:59:59.999,3265582
2024-03-06,3553.66,3900.0,3499.4,3818.59,2024-03-06 23:59:59.999,2555462
2024-03-07,3818.58,3933.81,3735.0,3868.76,2024-03-07 23:59:59.999,1636716
2024-03-08,3868.76,3993.75,3820.0,3883.36,2024-03-08 23:59:59.999,1657141
2024-03-09,3883.37,3942.0,3870.01,3905.21,2024-03-09 23:59:59.999,819335
2024-03-10,3905.2,3964.67,3791.26,3878.47,2024-03-10 23:59:59.999,1195480
2024-03-11,3878.47,4086.23,3722.95,4064.8,2024-03-11 23:59:59.999,1894504
2024-03-12,4064.8,4093.92,3828.98,3979.96,2024-03-12 23:59:59.999,1878541
2024-03-13,3979.97,4083.0,3932.23,4004.79,2024-03-13 23:59:59.999,1536498
2024-03-14,4004.79,4010.98,3723.0,3881.7,2024-03-14 23:59:59.999,1919963
2024-03-15,3881.69,3934.02,3570.0,3742.19,2024-03-15 23:59:59.999,2487337
2024-03-16,3742.19,3781.12,3468.8,3523.09,2024-03-16 23:59:59.999,1798939
2024-03-17,3523.09,3678.68,3412.0,3644.71,2024-03-17 23:59:59.999,1721355
2024-03-18,3644.7,3645.02,3454.09,3520.46,2024-03-18 23:59:59.999,1906387
2024-03-19,3520.47,3548.09,3150.88,3158.64,2024-03-19 23:59:59.999,2647385
2024-03-20,3158.65,3535.24,3056.56,3516.53,2024-03-20 23:59:59.999,2987953
2024-03-21,3516.53,3587.32,3412.0,3492.85,2024-03-21 23:59:59.999,1791989
2024-03-22,3492.84,3542.52,3250.0,3336.35,2024-03-22 23:59:59.999,1747756
2024-03-23,3336.35,3435.48,3270.08,3329.53,2024-03-23 23:59:59.999,1129683
2024-03-24,3329.53,3471.22,3298.76,3454.98,2024-03-24 23:59:59.999,1090982
2024-03-25,3454.99,3666.0,3420.12,3590.42,2024-03-25 23:59:59.999,1610130
2024-03-26,3590.43,3678.86,3542.62,3587.33,2024-03-26 23:59:59.999,1373691
2024-03-27,3587.32,3665.84,3460.02,3501.19,2024-03-27 23:59:59.999,1436593
2024-03-28,3501.2,3611.78,3465.0,3560.49,2024-03-28 23:59:59.999,1158353
2024-03-29,3560.49,3584.37,3445.91,3509.74,2024-03-29 23:59:59.999,951744
2024-03-30,3509.74,3565.81,3485.0,3505.64,2024-03-30 23:59:59.999,750249
2024-03-31,3505.65,3655.32,3505.09,3645.29,2024-03-31 23:59:59.999,722927
2024-04-01,3645.29,3645.95,3413.71,3503.8,2024-04-01 23:59:59.999,1115133
2024-04-02,3503.8,3505.6,3212.0,3278.96,2024-04-02 23:59:59.999,1581408
2024-04-03,3278.96,3367.4,3202.79,3310.83,2024-04-03 23:59:59.999,1113644
2024-04-04,3310.83,3443.93,3250.92,3327.4,2024-04-04 23:59:59.999,965695
2024-04-05,3327.39,3350.0,3210.0,3317.85,2024-04-05 23:59:59.999,854139
2024-04-06,3317.85,3398.42,3306.68,3351.59,2024-04-06 23:59:59.999,549985
2024-04-07,3351.59,3459.94,3344.08,3454.2,2024-04-07 23:59:59.999,748530
2024-04-08,3454.2,3730.71,3406.36,3694.61,2024-04-08 23:59:59.999,1333378
2024-04-09,3694.61,3727.34,3450.46,3506.39,2024-04-09 23:59:59.999,1046479
2024-04-10,3506.4,3562.95,3411.82,3545.64,2024-04-10 23:59:59.999,915957
2024-04-11,3545.64,3618.3,3474.52,3502.52,2024-04-11 23:59:59.999,890107
2024-04-12,3502.52,3552.4,3100.0,3237.43,2024-04-12 23:59:59.999,1423600
2024-04-13,3237.42,3301.9,2852.0,3007.01,2024-04-13 23:59:59.999,2037632
2024-04-14,3007.01,3174.23,2906.73,3155.11,2024-04-14 23:59:59.999,1680666
2024-04-15,3155.11,3277.85,3023.19,3101.99,2024-04-15 23:59:59.999,1540774
2024-04-16,3102.0,3128.01,2986.0,3084.22,2024-04-16 23:59:59.999,1461779
2024-04-17,3084.21,3123.75,2914.47,2985.41,2024-04-17 23:59:59.999,1348404
2024-04-18,2985.41,3094.4,2950.98,3064.4,2024-04-18 23:59:59.999,1168254
2024-04-19,3064.4,3128.89,2865.18,3056.46,2024-04-19 23:59:59.999,1465901
2024-04-20,3056.45,3171.88,3018.75,3155.79,2024-04-20 23:59:59.999,812118
2024-04-21,3155.79,3197.18,3116.49,3147.67,2024-04-21 23:59:59.999,767260
2024-04-22,3147.66,3235.0,3129.15,3200.2,2024-04-22 23:59:59.999,993579
2024-04-23,3200.19,3263.61,3152.0,3219.46,2024-04-23 23:59:59.999,844893
2024-04-24,3219.46,3293.56,3104.9,3140.8,2024-04-24 23:59:59.999,1130370
2024-04-25,3140.79,3191.64,3072.2,3155.8,2024-04-25 23:59:59.999,861077
2024-04-26,3155.81,3167.7,3102.0,3131.3,2024-04-26 23:59:59.999,628635
2024-04-27,3131.3,3285.0,3066.74,3255.56,2024-04-27 23:59:59.999,734026
2024-04-28,3255.55,3357.4,3250.45,3263.45,2024-04-28 23:59:59.999,753239
2024-04-29,3263.44,3286.95,3115.13,3216.73,2024-04-29 23:59:59.999,943719
2024-04-30,3216.74,3250.95,2921.0,3014.05,2024-04-30 23:59:59.999,1292873
2024-05-01,3014.04,3023.24,2817.0,2972.46,2024-05-01 23:59:59.999,1365039
2024-05-02,2972.46,3016.72,2893.26,2986.19,2024-05-02 23:59:59.999,880167
2024-05-03,2986.19,3126.99,2958.32,3102.61,2024-05-03 23:59:59.999,859542
2024-05-04,3102.61,3168.0,3092.85,3117.23,2024-05-04 23:59:59.999,575026
2024-05-05,3117.24,3171.93,3072.99,3136.41,2024-05-05 23:59:59.999,600693
2024-05-06,3136.4,3221.4,3046.35,3062.6,2024-05-06 23:59:59.999,873200
2024-05-07,3062.59,3129.85,2998.0,3005.69,2024-05-07 23:59:59.999,815246
2024-05-08,3005.69,3038.15,2936.48,2974.21,2024-05-08 23:59:59.999,830635
2024-05-09,2974.2,3059.0,2950.77,3036.23,2024-05-09 23:59:59.999,686147
2024-05-10,3036.24,3053.89,2878.03,2909.99,2024-05-10 23:59:59.999,891040
2024-05-11,2909.98,2945.67,2886.46,2912.45,2024-05-11 23:59:59.999,466357
2024-05-12,2912.45,2955.2,2901.17,2929.29,2024-05-12 23:59:59.999,367990
2024-05-13,2929.3,2996.4,2864.76,2950.99,2024-05-13 23:59:59.999,925017
2024-05-14,2950.99,2960.6,2862.0,2881.93,2024-05-14 23:59:59.999,617845
2024-05-15,2881.93,3041.36,2863.75,3032.55,2024-05-15 23:59:59.999,760817
2024-05-16,3032.55,3041.24,2922.8,2944.7,2024-05-16 23:59:59.999,575271
